	KOSD5	KOHC5	logFC	logCPM	F	PValue	FDR
791346	156.980986043573	133.598204998895	0.2811571145774	2.06671989647533	7.15785013569651	0.0133163967286757	0.0361659523330099
260315	2467.40996054598	2514.81400975844	-0.178353639603539	6.11621944237949	7.74587616949871	0.0133222523275804	0.0361686003001046
110379	993.007667294025	933.480181115226	0.107044219356174	4.72085153393606	7.15679555983601	0.0133223763662486	0.0361686003001046
26875	12228.7882055158	12244.6840877283	-0.0813145090487243	8.44472299956696	7.15120856403654	0.0133541051520709	0.036242892601621
22234	3861.07213421833	4036.34389384558	-0.0814926480833985	6.73724890550272	7.15109407854511	0.013354756191797	0.036242892601621
54445	475.469176017856	574.610134589726	-0.14208294735724	3.89835982377317	7.14746184590653	0.0133754296580487	0.0362921832696519
67763	1422.01099257471	1283.8769689116	0.111213993117965	5.22098297531394	7.14240770586895	0.0134042549688322	0.0363635700674738
270109	6282.83884032754	6753.4317918757	-0.0699694067193451	7.49749711233119	7.13751528163611	0.0134322233143191	0.0364326057018518
100504527	73.5034048782702	93.1491316533534	-0.372665235211026	1.30479953702946	7.13635521188624	0.0134388644903829	0.0364437799894925
71844	1355.04983048087	1195.05780695734	0.107663871916891	5.16526121289943	7.13425765094647	0.0134508818298766	0.0364638012838763
67711	273.613716739055	313.633896037093	-0.185857631456342	3.0450917837231	7.134177365651	0.0134513420358622	0.0364638012838763
11984	9142.89488864841	9807.16843621255	-0.110162676987992	7.98055976663354	7.25404155489298	0.0134538157082408	0.0364638012838763
67979	4091.96636314674	4357.29807595138	-0.0908110175542864	6.86912717932001	7.13207094382813	0.0134634225401632	0.0364829976369552
12064	1477.52677874159	1188.10742126673	0.315684772984341	5.13195337882091	8.30141378789637	0.0134761376191046	0.0365106079000072
26371	1624.71467842104	1544.29903539282	0.0943217294872721	5.47784460202655	7.12940386016017	0.0134787356778465	0.03651080312736
382117	590.922193780206	658.820044700923	-0.143701289589192	4.11557232237387	7.11921673536395	0.0135374026246507	0.03666284758042
14676	42.5001802175606	59.8984543426791	-0.416253921436383	0.564253106689332	7.1185938673697	0.0135409988150133	0.0366657169112405
14260	767.643630406367	834.893646882446	-0.189450944788957	4.55752954772344	7.32280467088239	0.0135528514467846	0.0366909374062231
93761	1301.12927581489	1391.11377010081	-0.109150524966936	5.22016179137209	7.1154806952563	0.0135589888448824	0.0367006787947436
14007	17195.1272212098	15807.5981784061	0.0821786008113533	8.86816307991742	7.11123971260713	0.0135835386153463	0.0367602447381043
17257	5422.30596628521	4704.88877562231	0.0855392567321871	7.18457287232746	7.11051960766218	0.0135877119588281	0.0367646553075443
109929	350.339314705918	400.362753102838	-0.157640493540601	3.41458611432917	7.10685785475481	0.0136089554408897	0.0368152427367808
27222	828.347249631862	747.985250952935	0.141768856468779	4.40777860309546	7.10613254682338	0.0136131676303202	0.0368197464312591
13824	65.3264047098488	86.3262177504504	-0.366084402853275	1.08288620425786	7.10264517998481	0.0136334404524896	0.0368676797568353
66838	44.5281718111025	63.4251759030464	-0.446538330798071	0.690648679527985	7.10112629903118	0.0136422804590479	0.0368846842040924
630499	28.0365564187924	38.1130179748632	-0.433451540358845	0.0955372604674226	7.22329478302027	0.013646471165105	0.0368891143109086
18108	2325.20556827688	2036.50573534426	0.0999625780908617	5.91167640370004	7.09737567792077	0.0136641364962886	0.036929960530545
106672	1011.3445408773	971.346616277435	0.111532935041877	4.77444170949982	7.0953690281909	0.0136758457463606	0.0369546970308275
56229	147.453882985296	187.275586985419	-0.270605486156858	2.30761001833748	7.08917475282939	0.0137120606869643	0.0370456308727816
14694	2443.36787900088	2147.39433789212	0.120891967067831	5.98051503832006	7.12454737186487	0.0137159460343191	0.0370492027621095
18994	79.1601899660057	96.9572004863577	-0.355107379678543	1.26390416652905	7.08695973684671	0.0137250365155217	0.0370668306792508
224836	791.621578759066	890.347225255313	-0.140265982744685	4.55998972947367	7.08428315090172	0.0137407343743847	0.0371022930407915
20370	8274.30129991016	9052.40388893581	-0.0986949126280669	7.88642988913852	7.08713625949208	0.0137668848799187	0.0371659607871394
67553	141.33531002057	158.51632145274	-0.243017922894068	2.0407946500458	7.07912939880368	0.013771016399871	0.0371701719969627
20300	105.449967090957	83.3703448118625	0.315370113136597	1.45752793147067	7.07712673410705	0.0137828033846604	0.0371950410981855
71063	731.77279461101	633.959783654643	0.155422863070774	4.25534658690977	7.07424334193489	0.0137997935995729	0.0372339400202028
269701	490.222578201574	454.516836142405	0.186022461639103	3.75520750339585	7.07281655837176	0.0138082093902526	0.0372491732862597
74334	1932.00924587415	1829.09657033942	0.0963747992569577	5.70123113721624	7.07241252539343	0.0138105935824731	0.0372491732862597
27176	671.487912986321	757.42845546472	-0.137066821790525	4.30736220562342	7.06955727974438	0.0138274553080023	0.0372803251571827
327900	1914.55064232623	1713.59387957055	0.124681511988964	5.63461150255205	7.08333320237682	0.0138292389220148	0.0372803251571827
78317	181.445132017775	226.903717461255	-0.251299404864553	2.52602992212421	7.0691468054154	0.0138298812434491	0.0372803251571827
52633	252.313485802022	282.579611026798	-0.217470384092225	2.87737695147555	7.06772677749626	0.0138382773466597	0.0372960023808726
71365	362.940520240752	396.6978066367	-0.164226651456081	3.40551576807704	7.06330738575915	0.013864443633492	0.0373595578446109
234695	1943.90389459587	1870.1168818912	0.110114890558975	5.75343907374683	7.06276259945156	0.0138676729801861	0.0373612945490419
67031	989.496300695912	1066.0304762034	-0.111880091968214	4.83035210325937	7.06180992047306	0.0138733222019085	0.0373695488457668
68298	1114.58752841604	1283.15230362284	-0.13780770578398	5.07450694202942	7.06410052327521	0.0138797011245526	0.0373797652420874
14064	129.509389695227	104.813270563786	0.375995035517587	1.76172574051828	7.1470040571327	0.013892725212033	0.0374078707553512
436230	96.0017868025243	75.0669902677673	0.282190526427385	1.21982698750933	7.05362864761769	0.0139219405172784	0.0374671050124879
66583	350.600425221267	420.52892770813	-0.17250058384151	3.42426106040126	7.05360590041793	0.0139220759576643	0.0374671050124879
58807	2259.65966776605	2464.61039531949	-0.10346724044306	6.01927575610762	7.05341239212639	0.0139232281951605	0.0374671050124879
100637	1197.62260769712	1041.35428806187	0.14810776165019	4.96759739069621	7.09126084062673	0.0139250925783233	0.0374671050124879
18971	261.681089442452	238.219779881048	0.199815820833609	2.78705373770815	7.0516276229406	0.0139338605005563	0.0374837185324848
17725	152865.464145454	133179.617131623	0.212229830198751	11.9475022569654	8.19530677691591	0.0139516779635218	0.0375246656651924
16658	743.593275905698	669.346604892554	0.152998200249222	4.29608835316567	7.04666800539094	0.0139634532707522	0.0375493495024096
75660	721.140992083964	687.126167117374	0.133692747855023	4.28748662883557	7.04239075473925	0.013989030292229	0.0376111316673879
230514	750.105892546863	845.257861678857	-0.140406064340216	4.4752065465264	7.04170566675336	0.0139931317745965	0.0376151621108459
13660	1201.22666703391	1152.96503144925	0.0988355498113397	5.00868275496703	7.04064907694014	0.0139994599672366	0.0376224446197885
74349	2882.2056005644	2952.55170435575	-0.0849777135346119	6.35765635434535	7.04038422302749	0.0140010467420674	0.0376224446197885
26406	1287.28233298844	1187.56558025829	0.133224614316511	5.09926316915173	7.03081138826603	0.0140585324430889	0.0377653886773661
210148	355.536241760661	400.992165985726	-0.181837810330285	3.38919910281492	7.03032365754093	0.0140614682809005	0.0377653886773661
230737	2252.45842976026	2450.51163605841	-0.101036354800827	6.03155173558878	7.030221845226	0.0140620812136145	0.0377653886773661
67742	38.0361573632307	53.8804564914899	-0.412197280127057	0.392048644970686	7.02765950826146	0.01407751677321	0.0377998193275084
22791	1148.06996667584	1209.74621802505	-0.110509717376261	5.00044250416064	7.02578274788839	0.01408883428357	0.0378231817857951
11610	172.118250163816	204.641923465473	-0.203595816805113	2.38667697462125	7.02498352638529	0.0140936569153608	0.0378291025171077
72258	129.427069663495	153.767304013094	-0.317411962638156	1.97479075449559	7.02815835678417	0.014100476955187	0.0378352969118
242894	3361.0550309727	3432.1275246622	-0.0844778203048024	6.55069979090347	7.02362657003964	0.0141018491866545	0.0378352969118
239420	745.089222329707	821.140353114552	-0.186725628832782	4.48323609018684	7.20564140426695	0.0141038176117876	0.0378352969118
109284	2551.53250479549	2512.53092997903	0.100482049994544	6.15852803195307	7.02227088458164	0.0141100390389211	0.0378449627516357
13805	729.754594182709	827.941459011402	-0.15152707653336	4.45090921206437	7.01910115794443	0.014129208236407	0.0378893461686506
56461	5645.68332629269	5128.56710894289	0.129783261231704	7.22319718605286	7.28549277024449	0.0141331813862852	0.0378929704613923
233879	598.259007659582	554.405622792158	0.148708016764631	3.9932849909301	7.01209989503946	0.0141716510211454	0.0379890659977069
218506	932.847515723861	884.380059838504	0.113433127562536	4.6740635071898	7.01105479961073	0.0141779986315154	0.0379990343445065
320225	74.2291645920413	100.866889962228	-0.333530439121182	1.3209372898695	7.00631758394865	0.0142068105381668	0.0380691953130631
59005	822.914010827573	869.017777063048	-0.127240285018833	4.55530727927902	7.00402467119519	0.0142207793388903	0.038099563403952
67615	2360.44249628203	2548.64095217663	-0.0999496546599286	6.0976519378474	6.99758911417244	0.0142600669405353	0.0381977404667342
19941	2876.18891812173	2680.44206138814	0.0918613104828281	6.29522131510972	6.99377863658828	0.0142833855471665	0.0382489910317438
14425	64.4850853242374	84.7821787975711	-0.349487593638534	1.09656047051974	6.99359793245584	0.0142844924304243	0.0382489910317438
27081	1048.75868403432	1104.6664310316	-0.124570103506028	4.88882150169913	6.99136935365658	0.0142981511389832	0.038278473154818
14453	278.82718079227	324.51296928612	-0.219820311668097	3.12119563253023	6.98308379606125	0.0143490590909143	0.0384076481666807
18011	7391.27293519199	7045.54537165263	0.0939069257524399	7.63658603487542	6.97582738341256	0.014393808328676	0.0385176400559501
26444	2343.80038461815	2498.82282859628	-0.0846377111397213	6.06773346920772	6.97555652801498	0.0143954816370723	0.0385176400559501
229487	535.073258305131	595.941633857733	-0.143102577591235	3.98317633788845	6.97116777337453	0.0144226247555586	0.0385785954151365
22763	16253.8421543003	15385.2009325973	0.0747745267202423	8.78731930107181	6.97101008646497	0.0144236010532308	0.0385785954151365
70686	631.07179284522	672.534633979269	-0.149344692785118	4.11995109795354	6.97032932777493	0.0144278167189758	0.0385827313332241
71755	112.967086973468	143.364793605517	-0.251794685165754	1.90160673341119	6.96038816627488	0.0144895337139345	0.038740606788977
12704	4982.98793225002	4865.14936140194	0.0928584054051239	7.08986334982196	6.95125162625036	0.0145465127844246	0.0388857584216891
23877	774.571209946148	720.814301587899	0.127149702433402	4.37648371566786	6.94935158261649	0.014558393281096	0.0389103210955921
69527	935.806981350442	997.397675084428	-0.110497355540028	4.76562249935498	6.94847718829726	0.0145638642520388	0.0389177470695079
17685	1168.75678371041	1226.66691102285	-0.112708519646424	5.03873099266581	6.94754960846656	0.0145696704814218	0.0389237432029647
21454	5549.31834314067	5132.47770548342	0.078634300119084	7.20588000912948	6.94725837261447	0.0145714940135078	0.0389237432029647
229714	839.191524071338	905.101190638605	-0.122375319392	4.60317020309766	6.94387258702374	0.0145927121515587	0.038973219038919
108159	522.329699557108	584.163316542243	-0.154524788460006	3.95112025324187	6.94216859636697	0.0146034036833493	0.038994568047133
67724	406.301192195306	356.826168893142	0.156568783948484	3.40483181508233	6.93998607097782	0.0146171103838225	0.0390239589005855
234094	1499.74118274168	1391.30947557004	0.203212054118515	5.32700375911413	7.49755299451364	0.0146235452691965	0.0390339285911294
76787	8648.8388320198	9391.7694931737	-0.0792975313247162	7.96567082934859	6.9377473877585	0.0146311845394638	0.0390444921516424
69930	560.768594096151	494.776148993212	0.147025823703668	3.87719553410873	6.9374738324299	0.0146329053539122	0.0390444921516424
223726	9726.30711848831	9433.87589169329	0.0695727088865764	8.06087915020126	6.9367282882763	0.01463759637493	0.0390498002959096
269713	6746.92213007591	6422.45121535114	0.0783699183078499	7.52533474630976	6.93386568311467	0.0146556235541465	0.0390906777729532
230603	72.6826964408857	98.8506274342164	-0.362580957819434	1.3133235482334	6.93283464909061	0.0146621224722894	0.039100796718537
319817	2785.62778656088	2509.47510387892	0.126014192997786	6.2328083997027	7.05437630274788	0.0146670802799206	0.0391036063186142
105975	105.167589576151	129.956975769858	-0.363228720221197	1.76253450156839	6.9917481869046	0.0146685867897832	0.0391036063186142
59032	646.482450687154	680.79448029303	-0.135989618770005	4.19245199451871	6.92958042862488	0.0146826557043257	0.0391218125647898
20322	435.825073888752	486.112714384256	-0.186108662408909	3.74071729928513	6.92956273880143	0.0146827674090344	0.0391218125647898
269702	1127.77505120965	1188.29852366194	-0.12895985499026	5.04842936290056	6.92944098508943	0.0146835362642856	0.0391218125647898
246738	561.488855210064	499.83329766829	0.149958068792595	3.95304775553489	6.92630587848026	0.0147033492941357	0.0391673812564388
73242	1664.61731241691	1807.2100305371	-0.104766758122053	5.5872913025892	6.92412095446896	0.0147171748966995	0.0391893651356624
67126	1578.39062675454	1360.98799407697	0.178946951070476	5.31310011122165	7.29983895136656	0.0147185348222345	0.0391893651356624
21832	490.12803004149	459.36848558793	0.172138668937293	3.74094843797209	6.92371646947736	0.0147197359430961	0.0391893651356624
12368	115.180571992739	106.113284790667	0.254690507117128	1.69140517068135	6.91937398505173	0.0147472619680409	0.0392497344728701
72061	735.290287291882	647.709562086645	0.151778498785906	4.29118777143038	6.91928257982607	0.0147478419760729	0.0392497344728701
69757	321.628077743913	292.071096692856	0.213924681076037	3.10514754454702	6.91637297004432	0.014766317964381	0.0392916715495514
67991	3913.74736154884	4238.3648690843	-0.116164978758457	6.82137351972206	6.99823240127213	0.0148160468549366	0.0394097591836027
385668	62.0178909328228	84.6192422089134	-0.345669356858995	1.10086519590895	6.90830726186707	0.0148176690100003	0.0394097591836027
330324	165.3468437249	197.748280079145	-0.197650655103055	2.34165217990152	6.90811797085706	0.0148188765160427	0.0394097591836027
93790	825.629372293759	736.542793639221	0.154458141046515	4.44213518872673	6.90543664792193	0.0148359926267322	0.0394480201300197
